ts,lat,lon,speed_kph,vehicle_id
2025-01-01 08:06:47,25.755876052714466,-80.3843188602299,21.99999981839267,v09
2025-01-01 08:06:48,25.75593098049378,-80.38432090164362,22.000000039386578,v09
2025-01-01 08:06:49,25.75598590827309,-80.38432294305733,22.000000025281654,v09
2025-01-01 08:06:50,25.7560408360524,-80.38432498447104,22.000000015165526,v09
2025-01-01 08:06:51,25.756095763831713,-80.38432702588476,22.000000003948312,v09
2025-01-01 08:06:52,25.756150691611023,-80.38432906729847,21.999999992388275,v09
2025-01-01 08:06:53,25.756205619390332,-80.38433110871217,21.999999979727157,v09
2025-01-01 08:06:54,25.756260547169642,-80.38433315012588,21.999999969610958,v09
2025-01-01 08:06:55,25.756315474948956,-80.3843351915396,21.999999958393673,v09
2025-01-01 08:06:56,25.75637041571001,-80.38433604168969,21.995017746849992,v09
2025-01-01 08:06:57,25.75642537189493,-80.38433547647575,22.0000000001681,v09
2025-01-01 08:06:58,25.756480312759365,-80.38433442250424,21.99620586103601,v09
2025-01-01 08:06:59,25.756535171361087,-80.38433074416973,22.000000022314055,v09
2025-01-01 08:07:00,25.75659002996281,-80.38432706583522,21.999999985384846,v09
2025-01-01 08:07:01,25.756644736772234,-80.38432143070952,21.993268498672784,v09
2025-01-01 08:07:02,25.756699353928326,-80.38431463984101,21.999999966295455,v09
2025-01-01 08:07:03,25.75675349320139,-80.38430421002342,21.995844068925567,v09
2025-01-01 08:07:04,25.7568075827642,-80.38429340167576,21.999999887326208,v09
2025-01-01 08:07:05,25.75686137010777,-80.38428089830896,21.99799535510792,v09
2025-01-01 08:07:06,25.75691508875968,-80.38426800967986,21.999999877431616,v09
2025-01-01 08:07:07,25.756968297288388,-80.38425280082043,21.993937804555248,v09
2025-01-01 08:07:08,25.757021322320302,-80.38423675734924,21.999999784624194,v09
2025-01-01 08:07:09,25.757073813436723,-80.3842186926261,21.998490433404697,v09
2025-01-01 08:07:10,25.75712624304355,-80.3842003950452,21.99999977101414,v09
2025-01-01 08:07:11,25.757178190839337,-80.38418051748758,21.995029326480843,v09
2025-01-01 08:07:12,25.75722984728686,-80.38415968452749,22.000000187175267,v09
2025-01-01 08:07:13,25.757281457059314,-80.38413872058288,21.998618504603993,v09
2025-01-01 08:07:14,25.757331967417045,-80.38411467134459,22.00000234930706,v09
2025-01-01 08:07:15,25.757382477774776,-80.38409062210631,22.00000089495657,v09
2025-01-01 08:07:16,25.757432988132507,-80.38406657286804,21.999999440282885,v09
2025-01-01 08:07:17,25.757483498490238,-80.38404252362976,21.999997986777196,v09
2025-01-01 08:07:18,25.757533117637703,-80.38401632636338,21.993849052088976,v09
2025-01-01 08:07:19,25.757582405046286,-80.3839893295276,21.999999893746146,v09
2025-01-01 08:07:20,25.75763125257161,-80.38396139547795,21.994869332300723,v09
2025-01-01 08:07:21,25.757679416188218,-80.38393200429459,22.00000033792287,v09
2025-01-01 08:07:22,25.757727397789875,-80.38390225556921,21.99873067273684,v09
2025-01-01 08:07:23,25.757774915852412,-80.38387159628832,22.000001167829307,v09
2025-01-01 08:07:24,25.75782243391495,-80.3838409370074,21.9999989491137,v09
2025-01-01 08:07:25,25.75786887734687,-80.383808350209,21.992390271672885,v09
2025-01-01 08:07:26,25.757914782102155,-80.38377479721007,22.000001114426325,v09
2025-01-01 08:07:27,25.757960686857437,-80.38374124421115,21.999998539204103,v09
2025-01-01 08:07:28,25.758006025600608,-80.38370677577285,21.995861632262017,v09
2025-01-01 08:07:29,25.75805072138904,-80.38367126745204,22.000000674215865,v09
2025-01-01 08:07:30,25.75809537059071,-80.38363568890227,21.999587219205544,v09
2025-01-01 08:07:31,25.75813916777207,-80.38359882594253,22.000002081529015,v09
2025-01-01 08:07:32,25.758182964953438,-80.38356196298278,21.999999120322613,v09
2025-01-01 08:07:33,25.75822578464799,-80.38352374368438,21.99248438738324,v09
2025-01-01 08:07:34,25.758267780174435,-80.38348438078889,22.000003019996868,v09
2025-01-01 08:07:35,25.75830977570088,-80.3834450178934,21.99999978144217,v09
2025-01-01 08:07:36,25.75835177122732,-80.3834056549979,21.999996543856103,v09
2025-01-01 08:07:37,25.758393524270964,-80.38336597682137,21.999651770684377,v09
2025-01-01 08:07:38,25.75843511028706,-80.38332608147223,22.000003903474518,v09
2025-01-01 08:07:39,25.75847669630316,-80.3832861861231,22.00000061012742,v09
2025-01-01 08:07:40,25.758518282319255,-80.38324629077398,21.999997313426434,v09
2025-01-01 08:07:41,25.758559870181564,-80.38320639779884,21.99999370604099,v09
2025-01-01 08:07:42,25.758601505151823,-80.38316656539857,22.00000197235684,v09
2025-01-01 08:07:43,25.75864314012208,-80.3831267329983,21.99999868120543,v09
2025-01-01 08:07:44,25.758684781459785,-80.38308690874891,22.000008538594354,v09
2025-01-01 08:07:45,25.75872642477332,-80.38304708702876,22.000009466378827,v09
2025-01-01 08:07:46,25.75876806808686,-80.38300726530859,22.00000618300868,v09
2025-01-01 08:07:47,25.758809711400396,-80.38296744358843,22.000002898220295,v09
2025-01-01 08:07:48,25.758851354713933,-80.38292762186828,21.999999609119516,v09
2025-01-01 08:07:49,25.75889299802747,-80.38288780014811,21.999996326701222,v09
2025-01-01 08:07:50,25.758934641341007,-80.38284797842796,21.999993037591874,v09
2025-01-01 08:07:51,25.758976284654548,-80.3828081567078,21.999989756129715,v09
2025-01-01 08:07:52,25.759017938981632,-80.38276834916152,21.999993425226034,v09
2025-01-01 08:07:53,25.759059605543417,-80.38272855736068,22.00000030625973,v09
2025-01-01 08:07:54,25.75910126712786,-80.38268875912043,22.000000532298053,v09
2025-01-01 08:07:55,25.75914291905607,-80.38264894838747,22.00000526948428,v09
2025-01-01 08:07:56,25.759184570984278,-80.38260913765453,22.000001980523063,v09
2025-01-01 08:07:57,25.75922622291249,-80.38256932692157,21.99999870017228,v09
2025-01-01 08:07:58,25.759267874840695,-80.38252951618861,21.999995414544937,v09
2025-01-01 08:07:59,25.759309473647132,-80.38248963713399,21.999969570711798,v09
2025-01-01 08:08:00,25.759351008049908,-80.38244967524766,22.00000347162365,v09
2025-01-01 08:08:01,25.75939254245268,-80.38240971336134,22.000000166019777,v09
2025-01-01 08:08:02,25.759434076855456,-80.38236975147501,21.999996870970634,v09
2025-01-01 08:08:03,25.759476036407307,-80.3823303493948,21.99802767857048,v09
2025-01-01 08:08:04,25.759518524732975,-80.38229164356643,22.000000059216234,v09
2025-01-01 08:08:05,25.759560283716972,-80.38225198962131,21.995688073914433,v09
2025-01-01 08:08:06,25.759601357885586,-80.38221144544197,22.000001024063735,v09
2025-01-01 08:08:07,25.7596424320542,-80.38217090126263,21.99999766447922,v09
2025-01-01 08:08:08,25.759682697951302,-80.38212937258085,21.999247102909255,v09
2025-01-01 08:08:09,25.759722847514716,-80.38208770220064,21.999999226933475,v09
2025-01-01 08:08:10,25.759762003929257,-80.38204490418914,21.99451883505203,v09
2025-01-01 08:08:11,25.75980041959876,-80.38200126512824,21.99999992642161,v09
2025-01-01 08:08:12,25.759838341837835,-80.38195710457889,21.998069794220623,v09
2025-01-01 08:08:13,25.759875700625447,-80.38191234853846,21.999999896576284,v09
2025-01-01 08:08:14,25.759912308630255,-80.38186684372272,21.9973986067642,v09
2025-01-01 08:08:15,25.759947926970675,-80.38182038637521,21.995835518949427,v09
2025-01-01 08:08:16,25.759982150041107,-80.38177263984377,21.999692166688067,v09
2025-01-01 08:08:17,25.76001716241984,-80.38172560301173,22.000001052757778,v09
2025-01-01 08:08:18,25.760051118164707,-80.38167765820806,21.989351243800428,v09
2025-01-01 08:08:19,25.76008334366387,-80.38162822659416,21.999999961139604,v09
2025-01-01 08:08:20,25.76011439090308,-80.38157788792593,21.995815558591417,v09
2025-01-01 08:08:21,25.760144779365348,-80.38152704211453,22.0000007924378,v09
2025-01-01 08:08:22,25.760175167827615,-80.38147619630313,21.999996882556157,v09
2025-01-01 08:08:23,25.76020415100197,-80.38142435044347,21.99950086691275,v09
2025-01-01 08:08:24,25.760233064671066,-80.38137245512164,21.99999929975792,v09
2025-01-01 08:08:25,25.760261285847474,-80.38132010303217,21.99656233723786,v09
2025-01-01 08:08:26,25.760288499573786,-80.3812670864294,22.00000261938545,v09
2025-01-01 08:08:27,25.760315713300095,-80.38121406982665,21.99999880820722,v09
2025-01-01 08:08:28,25.760342408363556,-80.38116074350141,21.995460769542778,v09
2025-01-01 08:08:29,25.760367240668245,-80.38110630481911,22.000002511711294,v09
2025-01-01 08:08:30,25.76039207297293,-80.38105186613683,21.999998844710056,v09
2025-01-01 08:08:31,25.7604161438453,-80.38099701893536,21.996265980866703,v09
2025-01-01 08:08:32,25.76043912337146,-80.38094158621126,22.000001288735277,v09
2025-01-01 08:08:33,25.760462102897616,-80.38088615348718,21.99999777055378,v09
2025-01-01 08:08:34,25.760483110494768,-80.38082977286587,21.997184672963208,v09
2025-01-01 08:08:35,25.760503787764115,-80.38077323345749,21.999999611501234,v09
2025-01-01 08:08:36,25.760523637934988,-80.38071634358319,21.99534925161717,v09
2025-01-01 08:08:37,25.760542140752303,-80.3806588827956,22.00000074938598,v09
2025-01-01 08:08:38,25.760560279472422,-80.380601289888,21.996313934641357,v09
2025-01-01 08:08:39,25.760575907690306,-80.38054278599411,22.000002246309478,v09
2025-01-01 08:08:40,25.760591535908194,-80.3804842821002,21.999999589574138,v09
2025-01-01 08:08:41,25.760606533489238,-80.3804255949408,21.993100299155856,v09
2025-01-01 08:08:42,25.760618720612122,-80.38036609105141,22.00000160851907,v09
2025-01-01 08:08:43,25.760630907735006,-80.38030658716202,21.999999461361615,v09
2025-01-01 08:08:44,25.760642405302423,-80.38024692521931,21.996154983267402,v09
2025-01-01 08:08:45,25.760652434786323,-80.38018692677649,22.000001044682758,v09
2025-01-01 08:08:46,25.760662464270222,-80.38012692833367,21.999999247934976,v09
2025-01-01 08:08:47,25.76067096423915,-80.38006666223379,21.99186865936186,v09
2025-01-01 08:08:48,25.760678040128134,-80.3800061469274,22.000000257996874,v09
2025-01-01 08:08:49,25.760684786234826,-80.37994559691965,21.9958080505988,v09
2025-01-01 08:08:50,25.760688074075016,-80.37988468301558,22.000000322715678,v09
2025-01-01 08:08:51,25.76069136191521,-80.37982376911148,21.99999972079103,v09
2025-01-01 08:08:52,25.760692605295375,-80.37976276980523,21.99701682116801,v09
2025-01-01 08:08:53,25.760693448606194,-80.37970175378707,21.999999949904502,v09
2025-01-01 08:08:54,25.760693153270005,-80.3796407343313,21.99896675759784,v09
2025-01-01 08:08:55,25.760692608793963,-80.37957971412335,22.000000006932705,v09
2025-01-01 08:08:56,25.760691547486537,-80.37951871043998,21.997066083208953,v09
2025-01-01 08:08:57,25.76068892902765,-80.37945775654319,21.999998335576358,v09
2025-01-01 08:08:58,25.760686310568765,-80.37939680264638,21.99999882477878,v09
2025-01-01 08:08:59,25.76068369210988,-80.37933584874959,21.99999930380689,v09
2025-01-01 08:09:00,25.760681073650993,-80.37927489485278,21.99999979294856,v09
2025-01-01 08:09:01,25.760678455192107,-80.37921394095599,22.00000027197658,v09
2025-01-01 08:09:02,25.760675836733224,-80.37915298705919,22.0000007610575,v09
2025-01-01 08:09:03,25.760673218274338,-80.3790920331624,22.000001240085428,v09
2025-01-01 08:09:04,25.76067059981545,-80.37903107926559,22.000001729348238,v09
2025-01-01 08:09:05,25.760667973090364,-80.37897012581338,22.000000012384845,v09
2025-01-01 08:09:06,25.760665279301257,-80.37890917625417,21.999898123571178,v09
2025-01-01 08:09:07,25.760662162587437,-80.37884825127438,21.999999302375745,v09
2025-01-01 08:09:08,25.760659045873613,-80.37878732629457,21.99999988321529,v09
2025-01-01 08:09:09,25.76065592915979,-80.37872640131478,22.000000453680304,v09
2025-01-01 08:09:10,25.760655514021146,-80.3786654718215,21.96685147694384,v09
2025-01-01 08:09:11,25.760660643585247,-80.37860478962021,21.9732221833766,v09
2025-01-01 08:09:12,25.76067693860837,-80.37854694945173,21.848883290171518,v09
2025-01-01 08:09:13,25.760708765174947,-80.37849760758135,21.880355686909173,v09
2025-01-01 08:09:14,25.76073695015417,-80.37844554027676,21.900997578988793,v09
2025-01-01 08:09:15,25.760763279149348,-80.37839197550674,22.00000077541508,v09
2025-01-01 08:09:16,25.760789608144524,-80.37833841073673,21.999997016465123,v09
2025-01-01 08:09:17,25.760828991820567,-80.37829730781361,21.636312058418305,v09
2025-01-01 08:09:18,25.76086814411954,-80.3782546013259,21.970108053404562,v09
2025-01-01 08:09:19,25.760898429069922,-80.37820389649048,21.93464524131787,v09
2025-01-01 08:09:20,25.760924297804557,-80.37815008906495,21.98944454749951,v09
2025-01-01 08:09:21,25.76094701762619,-80.37809452428378,21.999999714663613,v09
2025-01-01 08:09:22,25.76096704250102,-80.37803769831021,21.99918383456939,v09
2025-01-01 08:09:23,25.760986996479396,-80.37798083915823,22.000000237583816,v09
2025-01-01 08:09:24,25.761006950457773,-80.37792398000624,21.99999702710905,v09
2025-01-01 08:09:25,25.76101021232098,-80.37786347543215,21.852012434687648,v09
2025-01-01 08:09:26,25.76101113831683,-80.37780246072366,22.000001797393484,v09
2025-01-01 08:09:27,25.761012064312684,-80.37774144601515,22.000001630958742,v09
2025-01-01 08:09:28,25.761012990308537,-80.37768043130664,22.000001459444373,v09
2025-01-01 08:09:29,25.76101391630439,-80.37761941659814,22.00000128790854,v09
2025-01-01 08:09:30,25.761014842300238,-80.37755840188963,22.000001116351253,v09
2025-01-01 08:09:31,25.76101576829609,-80.37749738718112,22.000000944815405,v09
2025-01-01 08:09:32,25.761016694291943,-80.37743637247263,22.000000768178474,v09
2025-01-01 08:09:33,25.761017620287795,-80.37737535776412,22.000000601765155,v09
2025-01-01 08:09:34,25.761018546283648,-80.37731434305562,22.000000430229296,v09
2025-01-01 08:09:35,25.7610194722795,-80.37725332834711,22.000000258671978,v09
2025-01-01 08:09:36,25.761020398275353,-80.3771923136386,22.000000087157556,v09
2025-01-01 08:09:37,25.761021324271205,-80.37713129893011,21.999999910499145,v09
2025-01-01 08:09:38,25.761022250267057,-80.3770702842216,21.999999744085795,v09
2025-01-01 08:09:39,25.761023176262906,-80.3770092695131,21.999999572507,v09
2025-01-01 08:09:40,25.76102410225876,-80.37694825480459,21.999999401014016,v09
2025-01-01 08:09:41,25.76102502825461,-80.37688724009608,21.99999922947811,v09
2025-01-01 08:09:42,25.761025954250464,-80.37682622538759,21.999999052819664,v09
2025-01-01 08:09:43,25.761026880246316,-80.37676521067908,21.999998886406292,v09
2025-01-01 08:09:44,25.76102780624217,-80.37670419597058,21.99999871484892,v09
2025-01-01 08:09:45,25.76102873223802,-80.37664318126207,21.99999854333445,v09
2025-01-01 08:09:46,25.761029658233873,-80.37658216655356,21.99999837179852,v09
2025-01-01 08:09:47,25.761030584229726,-80.37652115184505,21.99999820026259,v09
2025-01-01 08:09:48,25.761031592891765,-80.37646013926282,21.99981402877766,v09
2025-01-01 08:09:49,25.76103321335935,-80.37639914241683,22.000000304435822,v09
2025-01-01 08:09:50,25.76103483382694,-80.37633814557084,22.000000004465868,v09
2025-01-01 08:09:51,25.761036454294526,-80.37627714872484,21.999999709541854,v09
2025-01-01 08:09:52,25.76103757449077,-80.37621613847476,21.999837035585884,v09
2025-01-01 08:09:53,25.761038605275616,-80.37615512582902,21.999999938635174,v09
2025-01-01 08:09:54,25.761039593919893,-80.37609411232673,21.99999857778588,v09
2025-01-01 08:09:55,25.761040572749334,-80.37603309862493,21.999999983812604,v09
2025-01-01 08:09:56,25.761041615647702,-80.37597208630316,21.99997408474712,v09
2025-01-01 08:09:57,25.76104277285126,-80.37591107644354,22.00000227763834,v09
2025-01-01 08:09:58,25.76104393005481,-80.37585006658392,22.000002063252797,v09
2025-01-01 08:09:59,25.761045087258367,-80.37578905672429,22.000001854096592,v09
2025-01-01 08:10:00,25.761046244461923,-80.37572804686467,22.000001634642516,v09
2025-01-01 08:10:01,25.76104740166548,-80.37566703700504,22.000001420310554,v09
2025-01-01 08:10:02,25.761048558869035,-80.37560602714541,22.00000121110071,v09
2025-01-01 08:10:03,25.761049716072588,-80.37554501728579,22.000000991619796,v09
2025-01-01 08:10:04,25.761050873276144,-80.37548400742617,22.00000077731461,v09
2025-01-01 08:10:05,25.7610520304797,-80.37542299756653,22.00000056810474,v09
2025-01-01 08:10:06,25.761053187683256,-80.37536198770691,22.000000348650612,v09
2025-01-01 08:10:07,25.76105434488681,-80.37530097784729,22.00000013429179,v09
2025-01-01 08:10:08,25.761055502090365,-80.37523996798765,21.999999925081887,v09
2025-01-01 08:10:09,25.76105665929392,-80.37517895812803,21.999999705654538,v09
2025-01-01 08:10:10,25.761057816497477,-80.37511794826841,21.999999491322498,v09
2025-01-01 08:10:11,25.761058973701033,-80.37505693840878,21.999999282112572,v09
2025-01-01 08:10:12,25.761060130904585,-80.37499592854915,21.999999062631584,v09
2025-01-01 08:10:13,25.76106128810814,-80.37493491868953,21.999998848326314,v09
2025-01-01 08:10:14,25.761062445311698,-80.3748739088299,21.999998639116363,v09
2025-01-01 08:10:15,25.761063602515254,-80.37481289897028,21.999998419662155,v09
2025-01-01 08:10:16,25.761064759718806,-80.37475188911066,21.99999820530325,v09
2025-01-01 08:10:17,25.761065916922362,-80.37469087925102,21.999997996120072,v09
2025-01-01 08:10:18,25.76106707412592,-80.3746298693914,21.999997776639027,v09
2025-01-01 08:10:19,25.761068220209097,-80.37456885927237,21.999997782563895,v09
2025-01-01 08:10:20,25.76106934757806,-80.3745078487168,21.999999974045394,v09
2025-01-01 08:10:21,25.761070655270483,-80.374446842648,21.999981723707467,v09
2025-01-01 08:10:22,25.761071991154438,-80.37438583728064,22.000000082355452,v09
2025-01-01 08:10:23,25.761073327038396,-80.3743248319133,21.99999982987456,v09
2025-01-01 08:10:24,25.76107456480241,-80.3742638240885,21.99996563994898,v09
2025-01-01 08:10:25,25.761075702960564,-80.37420281376903,22.00000271663454,v09
2025-01-01 08:10:26,25.76107684111872,-80.37414180344956,22.000002505826743,v09
2025-01-01 08:10:27,25.76107797927687,-80.37408079313009,22.000002295018938,v09
2025-01-01 08:10:28,25.761079117435024,-80.37401978281062,22.000002084211122,v09
2025-01-01 08:10:29,25.761080255593175,-80.37395877249115,22.00000187337693,v09
2025-01-01 08:10:30,25.76108139375133,-80.37389776217168,22.00000166262183,v09
2025-01-01 08:10:31,25.76108253190948,-80.37383675185221,22.000001451761257,v09
2025-01-01 08:10:32,25.761083670067634,-80.37377574153274,22.00000124097977,v09
2025-01-01 08:10:33,25.76108480822579,-80.37371473121327,22.00000103019828,v09
2025-01-01 08:10:34,25.76108594638394,-80.3736537208938,22.000000819337675,v09
2025-01-01 08:10:35,25.761087084542094,-80.37359271057433,22.000000608556164,v09
2025-01-01 08:10:36,25.761088222700245,-80.37353170025486,22.00000039774828,v09
2025-01-01 08:10:37,25.7610893608584,-80.37347068993539,22.00000018694039,v09
2025-01-01 08:10:38,25.761090499016554,-80.37340967961592,21.999999976132486,v09
2025-01-01 08:10:39,25.761091637174705,-80.37334866929645,21.99999976532457,v09
2025-01-01 08:10:40,25.76109277533286,-80.37328765897698,21.99999955451665,v09
2025-01-01 08:10:41,25.76109391349101,-80.3732266486575,21.999999343682358,v09
2025-01-01 08:10:42,25.761095051649164,-80.37316563833804,21.99999913292716,v09
2025-01-01 08:10:43,25.76109618980732,-80.37310462801857,21.999998922092843,v09
2025-01-01 08:10:44,25.76109732796547,-80.3730436176991,21.99999871125852,v09
2025-01-01 08:10:45,25.761098466123624,-80.37298260737963,21.999998500503292,v09
2025-01-01 08:10:46,25.761099604281775,-80.37292159706016,21.999998289642583,v09
